1/1/2018,DL,1104,FLL,JFK,1541,63,1845,55,144,1069,19,0,0,0,36
1/1/2018,DL,1110,ATL,MCO,1555,108,1725,111,71,404,48,0,3,0,60
1/1/2018,DL,1110,MCO,ATL,1825,104,2013,84,61,404,10,0,0,0,74
1/1/2018,DL,1112,HNL,MSP,1745,-8,538,26,452,3972,0,0,26,0,0
1/1/2018,DL,1119,ATL,MSY,1041,41,1120,71,79,425,0,41,30,0,0
1/1/2018,DL,1119,MSY,ATL,1200,77,1433,54,56,425,0,0,4,0,50
1/1/2018,DL,1123,ATL,FLL,1800,17,1954,21,94,581,17,0,4,0,0
1/1/2018,DL,1131,LGA,FLL,1150,11,1509,39,184,1076,11,0,28,0,0
1/1/2018,DL,1136,ATL,RSW,1405,31,1545,29,78,515,0,10,0,0,19
1/1/2018,DL,1140,LAX,ATL,1200,53,1914,32,210,1947,0,2,0,0,30
1/1/2018,DL,1150,HNL,LAX,755,46,1520,47,298,2556,46,0,1,0,0
1/1/2018,DL,1153,ATL,BWI,1100,63,1247,78,76,577,0,63,15,0,0
1/1/2018,DL,1153,BWI,ATL,1329,80,1539,69,98,577,3,0,0,0,66
1/1/2018,DL,1160,ATL,IAD,941,28,1125,77,71,534,28,0,49,0,0
1/1/2018,DL,1160,IAD,ATL,1200,78,1405,64,89,534,1,0,0,0,63
1/1/2018,DL,1184,PBI,ATL,730,96,920,89,82,545,89,0,0,0,0
1/1/2018,DL,1185,ABQ,ATL,1319,127,1823,109,143,1269,5,0,0,0,104
1/1/2018,DL,1185,ATL,ABQ,1058,105,1234,126,170,1269,0,105,21,0,0
1/1/2018,DL,1188,ATL,BZN,1137,23,1400,17,235,1640,0,17,0,0,0
1/1/2018,DL,1220,ATL,MCO,2055,47,2226,45,62,404,34,0,0,0,11
1/1/2018,DL,1226,ATL,RSW,1732,39,1909,40,71,515,7,0,1,0,32
1/1/2018,DL,1232,SEA,ATL,1200,65,1946,34,235,2182,0,0,34,0,0
1/1/2018,DL,1240,ATL,TUS,1159,41,1405,75,215,1541,0,41,34,0,0
1/1/2018,DL,1240,TUS,ATL,1453,67,2029,55,171,1541,0,0,0,0,55
1/1/2018,DL,1254,BOS,MCO,2004,18,2332,29,177,1121,9,0,20,0,0
1/1/2018,DL,1264,ATL,OMA,1543,33,1718,22,128,821,3,0,0,0,19
1/1/2018,DL,1266,BUF,ATL,600,39,826,27,107,712,27,0,0,0,0
1/1/2018,DL,1269,ATL,IND,1112,73,1246,91,66,432,0,73,18,0,0
1/1/2018,DL,1269,IND,ATL,1326,126,1505,118,69,432,118,0,0,0,0
1/1/2018,DL,1271,ATL,BWI,1405,38,1553,31,79,577,31,0,0,0,0
1/1/2018,DL,1275,DCA,ATL,1341,109,1552,93,93,547,2,0,0,0,91
1/1/2018,DL,1276,ATL,CMH,1136,51,1310,67,64,447,0,51,16,0,0
1/1/2018,DL,1289,ATL,SNA,2009,51,2214,19,254,1919,9,0,0,0,10
1/1/2018,DL,1293,MSY,ATL,1836,0,2105,24,55,425,0,0,24,0,0
1/1/2018,DL,1295,ATL,PIT,857,17,1035,52,69,526,17,0,35,0,0
1/1/2018,DL,1295,PIT,ATL,1110,56,1305,63,84,526,4,0,7,0,52
1/1/2018,DL,1298,LAX,KOA,1635,39,2030,17,309,2504,0,0,0,0,17
1/1/2018,DL,1317,ATL,JAX,1139,59,1249,110,45,270,0,59,51,0,0
1/1/2018,DL,1317,JAX,ATL,1335,112,1454,98,46,270,7,0,0,0,91
1/1/2018,DL,1325,LAX,MSY,1200,14,1737,18,191,1670,14,0,4,0,0
1/1/2018,DL,1330,HNL,JFK,1739,92,825,114,581,4983,30,0,22,0,62
1/1/2018,DL,1338,LGA,MIA,1015,28,1347,17,160,1096,17,0,0,0,0
1/1/2018,DL,1343,LAX,DTW,1151,40,1915,25,226,1979,25,0,0,0,0
1/1/2018,DL,1348,ATL,DFW,2155,46,2324,30,111,731,18,0,0,0,12
1/1/2018,DL,1353,ATL,PNS,1100,56,1115,67,49,271,0,56,11,0,0
1/1/2018,DL,1353,PNS,ATL,1200,54,1422,47,43,271,0,0,0,0,47
1/1/2018,DL,1367,GRR,ATL,1115,28,1329,16,92,640,0,0,16,0,0
1/1/2018,DL,1372,ATL,ROC,957,25,1207,85,93,749,0,25,60,0,0
1/1/2018,DL,1372,ROC,ATL,1300,74,1536,46,114,749,1,0,0,0,45
1/1/2018,DL,1374,MCO,LGA,1530,56,1806,36,114,950,10,0,0,0,26
1/1/2018,DL,1378,ATL,JAX,1900,50,2012,46,43,270,27,0,0,0,19
1/1/2018,DL,1385,ATL,SJU,1845,36,2312,26,178,1547,0,26,0,0,0
1/1/2018,DL,1389,PHX,SEA,1600,38,1814,17,154,1107,1,0,0,0,16
1/1/2018,DL,1389,SEA,PHX,1130,62,1525,35,135,1107,31,0,4,0,0
1/1/2018,DL,1397,SEA,OGG,1200,93,1631,68,344,2640,7,0,61,0,0
1/1/2018,DL,1402,ATL,LAS,1148,44,1326,75,251,1747,0,44,31,0,0
1/1/2018,DL,1410,FLL,LGA,1446,32,1749,18,136,1076,7,0,0,0,11
1/1/2018,DL,1412,ATL,BNA,1015,0,1020,71,38,214,0,0,71,0,0
1/1/2018,DL,1412,BNA,ATL,1100,36,1310,26,37,214,0,0,26,0,0
1/1/2018,DL,1420,FLL,ATL,1155,20,1358,16,85,581,0,0,16,0,0
1/1/2018,DL,1423,ATL,STL,1137,54,1224,99,81,484,0,54,45,0,0
1/1/2018,DL,1423,STL,ATL,1304,116,1545,97,68,484,14,0,0,0,83
1/1/2018,DL,1475,BNA,SLC,1630,159,1935,139,206,1404,139,0,0,0,0
1/1/2018,DL,1476,ATL,MIA,2145,47,2338,50,87,594,47,0,3,0,0
1/1/2018,DL,1485,LGA,MCO,2005,23,2306,40,147,950,0,0,17,0,23
1/1/2018,DL,1494,PHL,ATL,1155,23,1419,16,118,666,16,0,0,0,0
1/1/2018,DL,1497,ALB,MSP,610,30,814,26,134,980,0,26,0,0,0
1/1/2018,DL,1506,ATL,PNS,950,33,1005,20,49,271,0,7,0,0,13
1/1/2018,DL,1507,ATL,SLC,1205,61,1427,93,232,1590,0,61,32,0,0
1/1/2018,DL,1512,LAS,JFK,1335,37,2130,45,257,2248,2,0,8,0,35
1/1/2018,DL,1516,ATL,EYW,1100,67,1255,96,90,646,0,67,29,0,0
1/1/2018,DL,1516,EYW,ATL,1335,97,1540,78,93,646,0,0,0,0,78
1/1/2018,DL,1550,ATL,OMA,1114,50,1245,80,130,821,0,50,30,0,0
1/1/2018,DL,1550,OMA,ATL,1325,85,1642,63,100,821,4,0,0,0,59
1/1/2018,DL,1561,ATL,PHL,1206,52,1405,38,91,666,0,38,0,0,0
1/1/2018,DL,1561,PHL,ATL,1440,38,1705,30,111,666,0,0,0,0,30
1/1/2018,DL,1570,STL,ATL,1104,23,1344,17,69,484,0,0,17,0,0
1/1/2018,DL,1575,IND,ATL,704,-1,856,19,68,432,0,0,19,0,0
1/1/2018,DL,1585,LGA,MCO,1747,-5,2056,27,157,950,0,0,27,0,0
1/1/2018,DL,1586,ATL,LGA,1330,70,1542,88,132,762,44,0,18,0,26
1/1/2018,DL,1592,SAN,ATL,620,6,1335,24,212,1892,0,6,18,0,0
1/1/2018,DL,1596,MSP,LGA,2001,8,2344,31,134,1020,8,0,23,0,0
1/1/2018,DL,1599,SFO,DTW,2225,46,554,54,243,2079,0,0,8,0,46
1/1/2018,DL,1610,DEN,DTW,620,32,1120,20,136,1123,20,0,0,0,0
1/1/2018,DL,1621,DTW,TPA,1530,143,1815,131,132,983,131,0,0,0,0
1/1/2018,DL,1623,ATL,MSP,1633,51,1825,23,131,907,23,0,0,0,0
1/1/2018,DL,1635,LGA,MCO,1147,33,1448,42,152,950,33,0,9,0,0
1/1/2018,DL,1639,ATL,SAN,816,0,1011,20,292,1892,0,0,20,0,0
1/1/2018,DL,1648,MDW,ATL,1200,206,1501,185,81,591,0,12,0,0,173
1/1/2018,DL,1656,ATL,PBI,1123,64,1315,112,86,545,0,64,48,0,0
1/1/2018,DL,1656,PBI,ATL,1355,168,1556,148,78,545,49,0,0,0,99
1/1/2018,DL,1661,ATL,PHL,1505,0,1711,39,122,666,0,0,39,0,0
1/1/2018,DL,1676,ATL,PNS,2230,46,2247,34,48,271,34,0,0,0,0
1/1/2018,DL,1681,DTW,PHL,2014,63,2209,28,63,453,14,0,0,0,14
1/1/2018,DL,1683,IND,MSP,700,9,804,27,79,503,9,0,18,0,0
1/1/2018,DL,1690,ATL,BDL,1436,42,1652,28,104,859,27,0,0,0,1
1/1/2018,DL,1690,BDL,ATL,1732,36,2027,20,133,859,4,0,0,0,16
1/1/2018,DL,1710,ATL,DFW,950,-1,1120,37,116,731,0,0,37,0,0
1/1/2018,DL,1710,DFW,ATL,1200,32,1506,17,95,731,0,0,0,0,17
1/1/2018,DL,1724,EWR,SLC,1726,174,2055,134,264,1969,134,0,0,0,0
1/1/2018,DL,1734,BOS,FLL,710,223,1051,223,197,1237,223,0,0,0,0
1/1/2018,DL,1736,ATL,CMH,2200,36,2334,27,66,447,27,0,0,0,0
1/1/2018,DL,1755,ATL,RSW,910,-3,1045,21,81,515,0,0,21,0,0
1/1/2018,DL,1755,RSW,ATL,1125,33,1320,20,80,515,7,0,0,0,13
1/1/2018,DL,1771,ATL,MEM,936,4,1000,27,56,332,0,0,27,0,0
1/1/2018,DL,1779,MSP,DEN,1130,75,1256,46,100,680,0,0,0,0,46
1/1/2018,DL,1793,ATL,JAX,1025,76,1135,93,45,270,0,76,17,0,0
1/1/2018,DL,1793,JAX,ATL,1215,94,1333,79,47,270,0,0,1,0,78
1/1/2018,DL,1798,LAS,ATL,2359,134,638,135,187,1747,58,0,1,0,76
1/1/2018,DL,1803,ATL,RDU,1001,-3,1124,27,51,356,0,0,27,0,0
1/1/2018,DL,1803,RDU,ATL,1204,31,1340,16,67,356,2,0,0,0,14
1/1/2018,DL,1806,FLL,BOS,1131,244,1449,229,148,1237,20,0,0,0,209
1/1/2018,DL,1808,KOA,SEA,2145,19,527,24,319,2688,0,0,5,0,19
1/1/2018,DL,1809,GEG,SLC,1305,37,1558,25,72,546,25,0,0,0,0
1/1/2018,DL,1815,MSP,ATL,920,44,1302,22,112,907,22,0,0,0,0
1/1/2018,DL,1816,ATL,DEN,810,95,935,96,179,1199,95,0,1,0,0
1/1/2018,DL,1816,DEN,ATL,1040,90,1545,51,130,1199,0,0,2,0,49
1/1/2018,DL,1826,ATL,FLL,1300,-1,1454,44,96,581,0,0,44,0,0
1/1/2018,DL,1826,FLL,ATL,1555,38,1758,38,86,581,15,0,0,0,23
1/1/2018,DL,1827,ATL,FLL,1100,88,1250,141,99,581,0,88,53,0,0
1/1/2018,DL,1828,SAV,ATL,1012,54,1128,47,43,214,0,0,47,0,0
1/1/2018,DL,1834,ATL,STL,1732,71,1819,62,83,484,11,0,0,0,51
1/1/2018,DL,1836,ATL,LIT,1000,-2,1043,16,69,453,0,0,16,0,0
1/1/2018,DL,1838,RNO,ATL,705,31,1432,16,215,1993,16,0,0,0,0
1/1/2018,DL,1853,MSN,ATL,545,202,905,178,101,707,178,0,0,0,0
1/1/2018,DL,1862,ATL,MIA,1355,39,1550,33,89,594,0,11,0,0,22
1/1/2018,DL,1864,SAN,MSP,630,-1,1220,27,187,1532,0,0,27,0,0
1/1/2018,DL,1878,ATL,EWR,1823,91,2044,78,91,746,78,0,0,0,0
1/1/2018,DL,1883,MCO,ATL,1120,52,1305,37,63,404,0,0,37,0,0
1/1/2018,DL,1902,PBI,LGA,1600,36,1855,35,153,1035,34,0,0,0,1
1/1/2018,DL,1913,FLL,DTW,1349,149,1700,145,151,1127,8,0,0,0,137
1/1/2018,DL,1920,EWR,ATL,1115,12,1351,19,128,746,0,12,7,0,0
1/1/2018,DL,1930,DTW,PBI,830,65,1142,82,159,1086,0,65,17,0,0
1/1/2018,DL,1930,PBI,DTW,1222,88,1525,72,147,1086,5,0,0,0,67
1/1/2018,DL,1942,ATL,EWR,1245,15,1451,61,132,746,0,0,61,0,0
1/1/2018,DL,1942,EWR,ATL,1545,284,1825,263,116,746,220,0,0,0,43
1/1/2018,DL,1953,ORD,SLC,1334,40,1620,18,176,1250,0,4,0,0,14
1/1/2018,DL,1953,SLC,ORD,830,51,1254,31,155,1250,0,31,0,0,0
1/1/2018,DL,1957,LGA,RSW,1750,41,2123,16,171,1080,16,0,0,0,0
1/1/2018,DL,1959,TPA,DTW,1201,52,1442,33,128,983,33,0,0,0,0
1/1/2018,DL,1963,ATL,DCA,1335,-1,1515,28,72,547,0,0,28,0,0
1/1/2018,DL,1969,MCO,ATL,1020,49,1153,39,62,404,0,0,39,0,0
1/1/2018,DL,1970,MSY,ATL,930,50,1155,51,58,425,0,0,51,0,0
1/1/2018,DL,1987,MIA,ATL,1103,40,1305,26,87,594,0,0,26,0,0
1/1/2018,DL,1997,SLC,LAS,2035,53,2112,45,53,368,45,0,0,0,0
1/1/2018,DL,2012,GRR,ATL,600,118,817,109,95,640,109,0,0,0,0
1/1/2018,DL,2025,MIA,ATL,1850,2,2056,26,85,594,0,0,26,0,0
1/1/2018,DL,2034,ATL,RDU,1515,43,1636,42,51,356,22,15,0,0,5
1/1/2018,DL,2037,JFK,AUS,1815,115,2155,79,216,1521,79,0,0,0,0
1/1/2018,DL,2040,SFO,JFK,2130,38,600,22,290,2586,22,0,0,0,0
1/1/2018,DL,2045,DTW,FLL,1801,96,2110,70,144,1127,0,70,0,0,0
1/1/2018,DL,2065,ATL,PBI,1807,62,2000,57,88,545,2,0,0,0,55
1/1/2018,DL,2069,ATL,RNO,1957,48,2210,30,278,1993,0,30,0,0,0
1/1/2018,DL,2074,ATL,ORF,1000,53,1134,97,64,516,0,53,44,0,0
1/1/2018,DL,2074,ORF,ATL,1214,92,1415,82,97,516,0,0,0,0,82
1/1/2018,DL,2089,MSP,PHL,1945,-2,2331,18,121,980,0,0,18,0,0
1/1/2018,DL,2091,ATL,TPA,1025,89,1156,111,63,406,0,89,22,0,0
1/1/2018,DL,2091,TPA,ATL,1245,31,1424,26,68,406,0,0,26,0,0
1/1/2018,DL,2095,ATL,ORF,2205,-2,2338,24,65,516,0,0,24,0,0
1/1/2018,DL,2101,DTW,FLL,820,80,1140,103,171,1127,0,80,23,0,0
1/1/2018,DL,2101,FLL,DTW,1235,98,1546,116,149,1127,0,0,18,0,98
1/1/2018,DL,2106,ATL,MCI,810,17,924,15,112,692,0,15,0,0,0
1/1/2018,DL,2106,MCI,ATL,1004,35,1305,20,87,692,0,11,0,0,9
1/1/2018,DL,2107,MSP,SLC,855,40,1103,15,142,991,0,0,0,0,15
1/1/2018,DL,2116,KOA,LAX,2215,13,529,27,302,2504,13,0,14,0,0
1/1/2018,DL,2120,ATL,MDW,859,242,952,281,87,591,0,135,39,0,107
1/1/2018,DL,2122,BIL,SLC,620,8,755,30,59,387,8,0,22,0,0
1/1/2018,DL,2130,SAN,DTW,713,3,1440,51,224,1956,0,0,51,0,0
1/1/2018,DL,2136,ATL,ELP,958,5,1135,61,182,1282,0,0,61,0,0
1/1/2018,DL,2136,ELP,ATL,1210,70,1709,61,147,1282,8,0,0,0,53
1/1/2018,DL,2141,ATL,ORF,1205,60,1335,48,62,516,2,8,0,0,38
1/1/2018,DL,2141,ORF,ATL,1410,68,1611,59,94,516,17,0,0,0,42
1/1/2018,DL,2142,ATL,EWR,1655,51,1918,41,91,746,0,0,41,0,0
1/1/2018,DL,2157,ATL,FLL,2200,35,2355,30,89,581,30,0,0,0,0
1/1/2018,DL,2159,MCO,LAX,645,0,924,17,309,2218,0,0,17,0,0
1/1/2018,DL,2165,MCI,ATL,700,41,1003,43,84,692,0,41,2,0,0
1/1/2018,DL,2176,ATL,BNA,1508,37,1520,16,38,214,16,0,0,0,0
1/1/2018,DL,2186,ATL,LGA,1930,145,2147,124,93,762,32,0,0,0,92
1/1/2018,DL,2187,BWI,MSP,845,63,1043,60,132,936,60,0,0,0,0
1/1/2018,DL,2199,ATL,DEN,1249,45,1419,43,183,1199,4,2,0,0,37
1/1/2018,DL,2199,DEN,ATL,1514,44,2005,25,130,1199,1,0,0,0,24
1/1/2018,DL,2201,MCI,LAX,629,73,815,97,190,1363,0,73,24,0,0
1/1/2018,DL,2212,PNS,ATL,911,-6,1126,36,47,271,0,0,36,0,0
1/1/2018,DL,2214,BIL,MSP,730,87,1039,84,98,748,84,0,0,0,0
1/1/2018,DL,2224,SAT,ATL,1615,0,1939,42,170,874,0,0,42,0,0
1/1/2018,DL,2233,MCI,ATL,815,36,1121,19,86,692,0,19,0,0,0
1/1/2018,DL,2274,ATL,LAS,1039,0,1217,58,246,1747,0,0,58,0,0
1/1/2018,DL,2277,ATL,LGA,930,171,1142,180,90,762,0,171,9,0,0
1/1/2018,DL,2278,ATL,LGA,1530,6,1747,28,134,762,6,0,22,0,0
1/1/2018,DL,2309,ATL,LAX,1640,19,1850,29,280,1947,19,0,10,0,0
1/1/2018,DL,2313,ATL,XNA,2215,17,2316,29,93,589,17,0,12,0,0
1/1/2018,DL,2315,CVG,ATL,700,53,853,34,72,373,34,0,0,0,0
1/1/2018,DL,2318,ATL,MSY,1315,29,1351,30,74,425,0,12,1,0,17
1/1/2018,DL,2330,ATL,TPA,1225,26,1351,21,63,406,0,7,0,0,14
1/1/2018,DL,2339,SLC,SEA,825,-3,1000,16,96,689,0,0,16,0,0
1/1/2018,DL,2346,BOS,DTW,850,154,1115,125,97,632,125,0,0,0,0
1/1/2018,DL,2352,ALB,ATL,600,65,905,60,144,853,0,60,0,0,0
1/1/2018,DL,2354,LGA,FLL,1040,35,1410,20,171,1076,20,0,0,0,0
1/1/2018,DL,2357,SEA,ANC,1150,37,1437,19,183,1448,6,0,0,0,13
1/1/2018,DL,2375,FLL,LGA,1242,23,1538,18,133,1076,18,0,0,0,0
1/1/2018,DL,2387,ATL,DAB,940,-1,1100,16,55,366,0,0,16,0,0
1/1/2018,DL,2389,BUF,MSP,622,267,759,227,104,735,227,0,0,0,0
1/1/2018,DL,2393,ATL,FLL,1400,46,1553,43,88,581,43,0,0,0,0
1/1/2018,DL,2393,FLL,ATL,1655,35,1855,21,83,581,0,0,0,0,21
1/1/2018,DL,2399,ATL,RIC,950,1,1122,34,61,481,0,0,34,0,0
1/1/2018,DL,2399,RIC,ATL,1202,35,1359,21,87,481,1,0,0,0,20
1/1/2018,DL,2406,PBI,DTW,1621,57,1924,37,143,1086,37,0,0,0,0
1/1/2018,DL,2410,DAL,ATL,700,66,1000,58,92,721,0,0,58,0,0
1/1/2018,DL,2426,ORD,ATL,1053,235,1359,216,85,606,216,0,0,0,0
1/1/2018,DL,2431,ATL,PIT,1105,86,1245,121,72,526,0,86,35,0,0
1/1/2018,DL,2433,MSY,ATL,1030,37,1306,22,58,425,0,0,22,0,0
1/1/2018,DL,2449,FLL,MSP,1320,39,1625,61,209,1487,39,0,22,0,0
1/1/2018,DL,2460,DCA,ATL,1100,17,1300,18,96,547,0,0,18,0,0
1/1/2018,DL,2466,CVG,SLC,800,141,1015,109,209,1450,109,0,0,0,0
1/1/2018,DL,2474,JFK,SJU,805,26,1302,29,192,1598,26,0,3,0,0
1/1/2018,DL,2475,ATL,MKE,1050,81,1155,101,96,669,0,81,20,0,0
1/1/2018,DL,2475,MKE,ATL,1235,106,1545,82,93,669,8,0,0,0,74
1/1/2018,DL,2483,ATL,OKC,1632,22,1755,16,118,761,16,0,0,0,0
1/1/2018,DL,2487,ATL,EWR,1010,-1,1216,67,91,746,0,0,67,0,0
1/1/2018,DL,2495,ATL,MKE,2155,81,2303,67,95,669,0,58,0,0,9
1/1/2018,DL,2504,LGA,MSY,1000,35,1257,27,190,1183,27,0,0,0,0
1/1/2018,DL,2509,ATL,MLB,912,1,1039,22,63,442,0,0,22,0,0
1/1/2018,DL,2509,MLB,ATL,1120,34,1305,18,68,442,0,0,10,0,8
1/1/2018,DL,2513,MCI,SLC,550,-2,745,65,136,920,0,0,65,0,0
1/1/2018,DL,2554,MCI,MSP,610,0,747,61,63,393,0,0,61,0,0
1/1/2018,DL,2556,RDU,SEA,700,-1,1020,19,328,2354,0,0,19,0,0
1/1/2018,DL,2571,JFK,SJU,1155,11,1642,18,190,1598,11,0,7,0,0
1/1/2018,DL,2578,IAD,ATL,946,81,1144,74,91,534,0,0,74,0,0
1/1/2018,DL,2586,ATL,MCO,1355,22,1527,20,65,404,20,0,0,0,0
1/1/2018,DL,2586,MCO,ATL,1625,18,1809,19,64,404,0,0,1,0,18
1/1/2018,DL,2609,CLT,ATL,1026,35,1147,19,43,226,0,0,19,0,0
1/1/2018,DL,2615,SLC,SAN,1500,123,1600,137,86,626,123,0,14,0,0
1/1/2018,DL,2634,JFK,MCO,1150,2,1451,22,155,944,0,0,22,0,0
1/1/2018,DL,2635,SEA,BOS,1155,26,2012,31,287,2496,11,0,20,0,0
1/1/2018,DL,2642,ATL,CLT,1730,40,1853,40,46,226,37,0,0,0,3
1/1/2018,DL,2651,BOS,SEA,710,76,1045,46,320,2496,0,31,15,0,0
1/1/2018,DL,2784,ATL,LGA,1730,18,1953,25,128,762,18,0,7,0,0
1/1/2018,DL,2788,ALB,ATL,1400,118,1710,83,138,853,0,37,0,0,46
1/1/2018,DL,2788,ATL,ALB,1100,59,1318,73,105,853,0,59,14,0,0
1/1/2018,DL,2806,JFK,MSY,1936,76,2227,53,180,1182,22,0,0,0,31
1/1/2018,DL,2818,JFK,FLL,1140,16,1501,41,171,1069,0,0,41,0,0
1/1/2018,DL,2823,JFK,FLL,1926,120,2257,104,161,1069,0,104,0,0,0
1/1/2018,DL,2836,JFK,DEN,819,13,1115,21,244,1626,13,0,8,0,0
1/1/2018,DL,2852,LGA,PBI,1502,30,1813,31,174,1035,30,0,1,0,0
1/1/2018,DL,2872,SAN,SLC,615,12,920,46,86,626,0,12,34,0,0
1/1/2018,DL,2901,CVG,ATL,1110,32,1246,19,65,373,0,0,19,0,0
1/1/2018,DL,2909,ATL,DCA,1800,60,1942,45,70,547,0,0,0,0,45
1/1/2018,DL,2910,AVP,ATL,600,4,833,15,125,714,0,0,15,0,0
1/1/2018,DL,2913,BOS,TPA,720,35,1053,41,195,1185,0,0,41,0,0
1/1/2018,DL,2981,SEA,ORD,945,53,1557,39,204,1721,13,26,0,0,0
1/2/2018,9E,3617,DCA,JFK,600,2,718,19,49,213,0,0,19,0,0
1/2/2018,9E,3618,BOS,CVG,1205,79,1439,56,107,752,1,0,0,0,55
1/2/2018,9E,3623,TYS,ATL,530,33,634,31,30,152,31,0,0,0,0
1/2/2018,9E,3664,DTW,TYS,1020,,1205,17,64,443,0,0,17,0,0
1/2/2018,9E,3693,CVG,BOS,1335,40,1539,33,96,752,33,0,0,0,0
1/2/2018,9E,3694,ATL,DSM,2042,27,2200,24,109,743,24,0,0,0,0
1/2/2018,9E,3703,GSO,LGA,600,-4,738,23,69,461,0,0,23,0,0
1/2/2018,9E,3705,MSP,MLI,2045,98,2216,66,44,274,64,0,0,0,2
1/2/2018,9E,3710,BUF,JFK,1740,224,1933,212,55,301,0,0,19,0,193
1/2/2018,9E,3713,BWI,CVG,1540,76,1726,56,67,430,33,0,0,0,23
1/2/2018,9E,3713,CVG,BWI,1343,27,1515,31,69,430,27,0,4,0,0
1/2/2018,9E,3718,DTW,ELM,955,2,1120,28,55,332,0,0,28,0,0
1/2/2018,9E,3718,ELM,DTW,1145,37,1315,21,56,332,5,0,0,0,16
1/2/2018,9E,3727,IAH,ATL,705,36,1013,23,92,689,13,0,10,0,0
1/2/2018,9E,3735,RDU,JFK,1040,220,1225,217,71,427,213,0,0,0,4
1/2/2018,9E,3740,ATL,ORD,1525,79,1635,74,100,606,74,0,0,0,0
1/2/2018,9E,3741,ROC,LGA,600,91,730,89,43,254,89,0,0,0,0
1/2/2018,9E,3742,ATL,ORD,1702,12,1812,19,91,606,2,0,7,0,10
1/2/2018,9E,3745,DTW,CLT,2014,53,2219,32,78,500,10,0,0,0,22
1/2/2018,9E,3752,AUS,MSP,1139,9,1429,30,140,1042,0,0,21,0,9
1/2/2018,9E,3753,IAD,JFK,1040,51,1158,49,46,228,31,0,0,0,18
1/2/2018,9E,3768,ORD,MSP,1710,118,1849,115,62,334,0,43,0,0,72
1/2/2018,9E,3781,BTV,DTW,1226,66,1441,31,82,537,0,14,0,0,17
1/2/2018,9E,3781,DTW,BTV,958,20,1150,37,75,537,20,0,17,0,0
1/2/2018,9E,3803,BUF,JFK,542,136,725,130,62,301,130,0,0,0,0
1/2/2018,9E,3813,MSP,OMA,1744,-1,1923,20,52,282,0,0,20,0,0
1/2/2018,9E,3821,JAX,LGA,1845,29,2107,16,107,833,3,0,0,0,13
1/2/2018,9E,3824,ATL,LFT,942,17,1040,20,82,503,17,0,3,0,0
1/2/2018,9E,3835,MSP,LAN,2040,5,2323,62,65,455,0,0,62,0,0
1/2/2018,9E,3838,DTW,CWA,1955,73,2042,45,61,363,14,0,0,0,31
1/2/2018,9E,3848,MSP,DSM,1950,-4,2115,17,43,232,0,0,17,0,0
1/2/2018,9E,3861,RDU,LGA,900,24,1035,20,65,431,20,0,0,0,0
1/2/2018,9E,3876,LGA,BTV,1117,14,1248,17,50,258,0,0,3,0,14
1/2/2018,9E,3884,DTW,GSO,2012,182,2217,160,69,460,160,0,0,0,0
1/2/2018,9E,3886,MSP,DSM,1735,5,1905,17,45,232,0,0,17,0,0
1/2/2018,9E,3892,ATL,AEX,2126,103,2220,86,83,500,0,0,0,0,86
1/2/2018,9E,3910,RDU,JFK,1815,,2012,35,76,427,0,0,35,0,0
1/2/2018,9E,3912,DTW,ROC,2014,80,2152,63,45,296,63,0,0,0,0
1/2/2018,9E,3913,MCI,LGA,655,24,1047,22,140,1107,22,0,0,0,0
1/2/2018,9E,3916,BOS,RDU,828,82,1050,57,93,612,42,0,0,0,15
1/2/2018,9E,3920,BMI,ATL,600,100,901,85,70,533,85,0,0,0,0
1/2/2018,9E,3925,BTV,LGA,1325,43,1455,60,43,258,0,28,17,0,15
1/2/2018,9E,3967,MSP,EWR,955,8,1352,16,153,1008,8,0,8,0,0
1/2/2018,9E,3971,CLE,MSP,610,112,734,115,113,622,112,0,3,0,0
1/2/2018,9E,3973,LEX,DTW,735,30,912,28,55,296,28,0,0,0,0
1/2/2018,9E,3993,ATL,CHS,1235,74,1347,73,47,259,0,73,0,0,0
1/2/2018,9E,4011,JFK,BUF,1505,200,1656,213,59,301,0,174,13,0,26
1/2/2018,9E,4023,JFK,PHL,2130,102,2250,72,29,94,63,0,0,0,9
1/2/2018,9E,4030,JFK,SYR,2056,30,2226,34,43,209,0,0,4,0,30
1/2/2018,9E,4032,JFK,RDU,1140,29,1331,39,71,427,5,0,10,0,24
1/2/2018,9E,4040,JFK,JAX,1505,33,1802,32,125,828,32,0,0,0,0
1/2/2018,9E,4043,LGA,CLT,1600,34,1821,22,90,544,0,0,0,0,22
1/2/2018,9E,4047,ATL,FAR,2120,24,2330,16,159,1123,16,0,0,0,0
1/2/2018,9E,4058,LFT,ATL,1115,42,1359,28,71,503,15,0,0,0,13
1/2/2018,9E,4066,ORD,JFK,700,47,1019,65,99,740,47,0,18,0,0
1/2/2018,9E,4074,CLT,DTW,1303,20,1455,15,80,500,8,0,0,0,7
1/2/2018,9E,4081,ATL,GSP,1558,47,1653,35,28,153,35,0,0,0,0
1/2/2018,9E,4083,MSP,PHL,700,79,1048,71,127,980,71,0,0,0,0
1/2/2018,9E,4083,PHL,MSP,1125,80,1332,73,142,980,0,10,0,0,63
1/2/2018,9E,4096,DTW,TYS,1955,164,2151,155,66,443,0,0,0,0,155
1/2/2018,9E,4112,JFK,PIT,2057,41,2259,25,67,340,15,0,0,0,10
